mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_max_depth,param_min_child_weight,param_num_class,param_objective,param_reg_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
1.4904431772232056,0.014288374703587077,0.04954041957855224,0.00042322147458802295,0,4,5,7,multi:softmax,0.01,"{'gamma': 0, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9469739608025797,0.9507306455957781,0.935268779234033,0.9580745158752442,0.9603977946738297,0.9521578495413201,0.9471513843339133,0.9525712808538902,0.9499134382719583,0.9583012902714189,0.9611334923136053,0.9579566585300787,0.9517912027757759,0.9463809859314506,0.9480201272906948,0.9560345448436455,0.9563219107869855,0.9401910709862107,0.9530385168224833,0.9520508316980444,0.9516658445640211,0.9578202160758892,0.9545297410258987,0.9483345417376675,0.960949468419709,0.946127337462728,0.9562789963371991,0.9558779605460072,0.9507970331222212,0.9480406977782363,0.9387620744675224,0.9650314232872482,0.9431860208580582,0.9567554612905629,0.9528972322842585,0.9607633197324493,0.9619091786457005,0.9393980916632213,0.9526409539064152,0.950008450990667,0.9631104692299729,0.9521945929789045,0.9468631282213678,0.9459012933658015,0.9545279051862888,0.9580173647977731,0.9487182778937454,0.952367507912876,0.94261839980512,0.9403666190680998,0.9518183976817715,0.006766796405791034,50
1.495573182106018,0.013168261949283356,0.04988504886627197,0.001996130562734367,0,4,5,7,multi:softmax,0.05,"{'gamma': 0, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.94627933052909,0.9521417576114648,0.934254570282743,0.957889508667074,0.9596589830029932,0.9513938434872945,0.9466862617417289,0.9509721137727669,0.9502645640204466,0.9604971226037509,0.9619823643916763,0.9585260966228883,0.9528997594502558,0.9503078150819674,0.9478977140508706,0.9558695371163721,0.9581935738214106,0.9356855349898584,0.9501426213349634,0.9555545859392565,0.9508101512735702,0.9571881999665415,0.9543266841963988,0.9490721921379022,0.9598729455517,0.9487085546183555,0.9498493236299531,0.9579418480806253,0.9488623438294752,0.9506530549761529,0.9380359605017751,0.9645444535329251,0.9449238130111753,0.9547088531870851,0.9503428757116659,0.9615845868301912,0.9622129807443164,0.93997014864172,0.9529157000491825,0.9485031888787702,0.9621630710624514,0.9532825187968587,0.9494337276486758,0.9432581132413048,0.9552239653616884,0.956092075236093,0.949758715186736,0.9492371515751908,0.9480925284572584,0.9420679572667168,0.9518147068340265,0.006807803932792349,51
1.659488892555237,0.02437870538048747,0.04514826774597168,0.0002805198803449572,1,4,5,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9450281166639569,0.9482149268519318,0.9399576516190887,0.9618214893506316,0.962116040791443,0.9442334928857438,0.9505170638840176,0.94827217468892,0.9511849045281761,0.9587750656779831,0.9592020093658408,0.9632962372305425,0.9546544099989677,0.9505860261236374,0.9467873853217578,0.9604405998837623,0.9541421515617886,0.9415240158774313,0.9525400827069301,0.952399133100582,0.9485682445911908,0.9557974297234851,0.9512587689659696,0.9482435332501304,0.9606762608811995,0.946314315757626,0.9524785059495805,0.9514015914796413,0.9486970760760757,0.951672542513165,0.9375942510069853,0.9623842407461193,0.9460022731789492,0.9586108678799271,0.9488439610017151,0.9634547987249524,0.9630288151943668,0.9448019174277346,0.9433008133375854,0.9527957323411211,0.9625928949836737,0.9522158894115984,0.9489409226529651,0.9434103439005527,0.9535871412833311,0.9587019689233013,0.9511940230008723,0.9508727604458652,0.9415330438480541,0.9454013135509346,0.951801384402836,0.006742933208085048,52
2.4693984174728394,0.06500085476274203,0.04513165950775146,0.00033259418190156035,1,9,4,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.944580077946505,0.9509056236733606,0.9357414027678574,0.9611922135357033,0.9597223476402025,0.9463266780713006,0.944789496906003,0.9507786206983769,0.949295767772811,0.9620619147940507,0.9660277472346489,0.9531444472935182,0.9530571752102515,0.9598906474187084,0.941944909302855,0.9577015790868528,0.9547392775476276,0.9413014627780639,0.9499475042491444,0.9531660714398007,0.9480931741200208,0.9600673479266825,0.9518939083222125,0.9453019170085385,0.9586333094311302,0.946556581203495,0.9498958520401971,0.9531135584605198,0.9504946733798246,0.9478446036361738,0.9377682376437516,0.968425663168945,0.9451649576944533,0.9599654087619673,0.9504928531979872,0.9609798602630946,0.9655335455111224,0.9384773876413449,0.9491811688623409,0.9541043490777276,0.96526692936231,0.9533385860842886,0.9484569951088732,0.9504162965801596,0.9524386107626229,0.9578938420595011,0.9496735071494636,0.9489529015640371,0.9403543315844592,0.9439921367183911,0.9517817491938655,0.007601695812280455,53
2.449155540466309,0.06094289358024348,0.045103321075439455,0.0003917308556716835,1,9,4,7,multi:softmax,0.01,"{'gamma': 1, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9467378553432471,0.9505088683541923,0.9375065489153639,0.9593374451728519,0.9597618779333632,0.9475064221771511,0.9466590374045344,0.9466186369236079,0.954592836920613,0.9593345765329002,0.9624122238869975,0.9530499492775157,0.9527877831612773,0.9571697436537696,0.9444948053577257,0.9581618304444858,0.955680321060496,0.9415186162344776,0.9484723762094953,0.9523277650997772,0.949146590457067,0.9595484715600936,0.9555220459978631,0.9421409817581551,0.9602606001273205,0.9464494065128695,0.9471307408696866,0.9542709068695712,0.9503369353332434,0.9489821497634123,0.9391703502376982,0.9682605594133474,0.9452158719814249,0.960643585844251,0.9516902825128016,0.9601671957193362,0.9667986684664761,0.9376325320678774,0.9476892186362758,0.9543438459597001,0.9679777401805224,0.9546876118479471,0.9479747228509342,0.9461423549376663,0.9515495322756781,0.9580246915800594,0.947145398829059,0.9478015720187075,0.9434167650844066,0.9442431001966818,0.9517800789990796,0.0074324533275173564,54
1.6899849939346314,0.016787564918040603,0.050364818572998044,0.0003439392798092952,0,7,5,7,multi:softmax,0.05,"{'gamma': 0, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.950077999864933,0.9556654731969484,0.9390607508769011,0.9586967841108484,0.9575368357333028,0.9526167153769629,0.9447375182697724,0.9515989097384067,0.9504848099338248,0.9560803373841734,0.9615073675096965,0.9537830171896368,0.9547373092717355,0.9501134354314998,0.9473632065729086,0.9587274111399661,0.9579996591667213,0.9426010427437174,0.9495474943192282,0.9508985406171585,0.9525524804693344,0.9577455143559744,0.9553344033549934,0.9496643283402918,0.9566585174223695,0.9461999011085515,0.9489536513755641,0.9536939788618156,0.9527270323068394,0.9456432296871715,0.9395394669487924,0.9669501767448323,0.9455094328270212,0.9538991304218606,0.95079193416282,0.9639260282786383,0.9610720048153395,0.941084596070719,0.9527029313684109,0.9452196359330202,0.9652619949399072,0.948294630206535,0.9455556560094966,0.9460061889164662,0.9568303571004453,0.9549481550818211,0.9519493546189546,0.9482016280481499,0.9411665357031705,0.9464436039751392,0.9517672219580556,0.006432277014296321,55
1.7092646741867066,0.0172666294832103,0.05033860206604004,0.0002969232018090044,0,9,5,7,multi:softmax,0.01,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9406294182378572,0.9512286596626492,0.9421240012324995,0.9560556201258209,0.9573903183291068,0.9518090674486364,0.9475952678883365,0.9504949425805106,0.9495733097508047,0.9615579110692121,0.9637850739321735,0.9565783506045463,0.9520853656583247,0.9515731676031569,0.9456562398334695,0.9583909781582274,0.9545135585967287,0.9415038858936261,0.9520618852228742,0.9533486550158058,0.9547907863326834,0.9584472117196987,0.9524235332669552,0.9468659622782963,0.962028121494941,0.9494836605808387,0.9491037904693935,0.9548878707400356,0.9503120565027278,0.947595068913048,0.9405317028007302,0.9682703312963904,0.9456643057712103,0.951622049890032,0.9490249455287704,0.9633946476669776,0.9576719890698661,0.9395219396849792,0.9528516399286492,0.9466864995026034,0.9645492964199328,0.9499543188330932,0.9454120308636456,0.9442744622123999,0.9545907296577498,0.9587581824163132,0.9508940974766752,0.9540001292170809,0.9422080341042097,0.9420844030982122,0.9517171894916503,0.006749355811329589,56
1.5871600246429443,0.013330987445513873,0.05068319797515869,0.0016803376366303169,0,5,5,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9416114225584821,0.9510534158622826,0.93639535235092,0.9552015085189058,0.9622196366083787,0.9540202176935154,0.9462556252892443,0.9502986186702049,0.9493649614875584,0.958237311671796,0.962905851363767,0.9558887413312052,0.9542064979302783,0.9464684439296542,0.9501006807476299,0.9554713556254616,0.9570956538037733,0.9361567563947985,0.9548392457726439,0.9526958523701267,0.9521949184350982,0.9564340367084956,0.9522992937865542,0.9503795111930177,0.9595090946220068,0.9471251295684314,0.9501971375361654,0.9546441381841043,0.9504150748104913,0.948728520920792,0.941686038541859,0.964704797052597,0.9450542985029946,0.9540813513514581,0.9520489844386316,0.9600062817000512,0.9630826969147375,0.9401016187336823,0.9520170763917432,0.947107866713982,0.9611247624810882,0.9495161852245803,0.9468196568501677,0.9473108737256076,0.9564681514688448,0.9596379758383361,0.9518989295892587,0.9502640904614296,0.9456259714118903,0.9441192367534006,0.9517018169978425,0.006542521512775561,57
1.8675433778762818,0.031820683324931244,0.04536616325378418,0.0012736892296749567,1,5,5,7,multi:softmax,0.05,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9428242395661419,0.9503909077690412,0.9387595910562655,0.9582927660068544,0.9621482302349231,0.9506441825141322,0.9478511764033896,0.9477260198530928,0.9501259545228286,0.9584967685122386,0.962471655292123,0.9559939985247072,0.9572831342871119,0.9523920645957414,0.9463891598078827,0.9590411208930189,0.9533015723207495,0.9434142678638132,0.9511916856770123,0.9541536112406411,0.9494372084720708,0.9595565655148451,0.9508450631108162,0.9437727553866669,0.9562546972163893,0.9500493511626078,0.9482607172311633,0.9547873336520422,0.9515971400895241,0.9488984172462586,0.9399430168605613,0.9674737271953385,0.9427070780619661,0.9555745148741374,0.94843704876792,0.9634552695284104,0.9637335812547637,0.9401022619006442,0.9504021515992206,0.9503273804717131,0.9660046249279924,0.948903416224366,0.9491804001430212,0.9447995925656683,0.9499681153565452,0.958227853919555,0.9533396107543225,0.9497522427961154,0.9434311988622658,0.9420240269634456,0.9516827693810412,0.006906392256053073,58
1.5893730592727662,0.01458822632050181,0.050421857833862306,0.0012886610639566312,0,5,5,7,multi:softmax,0.01,"{'gamma': 0, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9446807077967123,0.9516850634595885,0.9369419658308246,0.9542111807166079,0.9626528614939764,0.9520251626751047,0.9490215476700857,0.9507982996698533,0.9508869549894988,0.9552026264517153,0.9606215365018488,0.9530115240622905,0.9519464002224387,0.9483817919199619,0.9476450027185289,0.9566442092885578,0.9572044595844043,0.940382374671247,0.9526302086825321,0.9507726390206243,0.9491496482101053,0.9558766110121791,0.954286083430211,0.9486958870521053,0.962159185465178,0.9484636555109992,0.9497842738952079,0.9553847237961662,0.9498698400738821,0.9503723701428942,0.9381574703608094,0.9645456483592278,0.9457481890315268,0.9550085825425226,0.9543866298901243,0.9630291114795672,0.9619047602886454,0.9428868684844902,0.9510864685278015,0.9489001542347908,0.9602804408915938,0.9529860836211643,0.9486606830276937,0.9443585987663802,0.9547968345781488,0.9577054153055308,0.9524041025299851,0.9487867790039025,0.9421295543904932,0.9441844174671946,0.9516667117759383,0.006246731473378987,59
1.6805648946762084,0.01666476282332928,0.05051980972290039,0.0006460402104116922,0,7,5,7,multi:softmax,0.001,"{'gamma': 0, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9461695030181705,0.9502228964583684,0.9366788431305365,0.9541495095778912,0.9585177679252319,0.95009748429638,0.9462998899936655,0.9521018943590689,0.9496317592204044,0.9594637167003833,0.9621521568539816,0.9513249250897028,0.9534312525080851,0.9518916659480509,0.950818293548472,0.9551285241115869,0.9576852824960254,0.9401285969254262,0.9534738147928749,0.9512026224270298,0.9515418926648717,0.9568396051147151,0.9524716902421435,0.9488859101056022,0.9574358653327476,0.9510860439832488,0.9496383454468443,0.9533841816145734,0.9505752365280754,0.9482302362962313,0.940519204918307,0.9651236182153299,0.9447646030290485,0.9566731414796402,0.9484661239274476,0.9635916923619267,0.9598357289149692,0.9406105094328866,0.9528569223116525,0.9496682161656187,0.9672705974369391,0.9502915174663994,0.9462827237273438,0.9476446566632436,0.9571736915874465,0.9546451464506754,0.9531829667491952,0.9482952319188495,0.9409190653284579,0.9447169115927538,0.9516638335277705,0.006365743779181971,60
1.684607276916504,0.02064764055385494,0.050632719993591306,0.0011047765157537397,0,7,5,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9451254547353173,0.9529314257147056,0.9392090609261087,0.9569592014986822,0.9580237327284215,0.9509707519757317,0.9446494042125783,0.9523525546758047,0.9494827139821006,0.9586093945853004,0.9639762677362779,0.9529166737276394,0.9546701740593723,0.9505541119666424,0.9479583378306082,0.9581346032850945,0.9550893849658514,0.9423701445095048,0.9522229891482757,0.9508805520839213,0.9525013995465254,0.9580836154926415,0.9536007403851636,0.9487860067568082,0.9587757413597767,0.949956165148529,0.9491761308517567,0.9532551181407721,0.9519339524656093,0.9490086085544264,0.9409563146467264,0.9659694506434766,0.9466995316343695,0.9564914929985302,0.9464179336007278,0.9608009951247158,0.9621198621196853,0.9385326568268577,0.9520800880347416,0.9468515972674901,0.965810998893537,0.9505427615339704,0.9455834738385063,0.9458408921155913,0.9562644570779816,0.9528922990006635,0.9502777093914881,0.9478491721165007,0.9400852815781914,0.9473573153611933,0.9516317739370979,0.006418425665141456,61
1.705624418258667,0.016359680870192794,0.050316572189331055,0.00028068422606669234,0,9,5,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9448659674928086,0.9506926520613185,0.9398521970767421,0.9572426255240081,0.9573015874308427,0.9511455148328131,0.9442338495300483,0.9504413397775412,0.9505908995769126,0.9620586034766343,0.9614805643516542,0.9556922140066392,0.9526185981037756,0.9497150582563245,0.9499213709646278,0.9579505762873796,0.954164527526538,0.9388604720443235,0.9515468259194143,0.955521219222848,0.9542072394683302,0.9579901440908337,0.9541671313413115,0.9467986944286381,0.959153078700953,0.9483576237626737,0.9518667476782986,0.9557130011058445,0.9534663920478784,0.9465407433714085,0.9378900043745627,0.9652398892108919,0.9433397170933242,0.9533158469811136,0.9554571152456376,0.9610386287035685,0.9609917717062206,0.9398617227849888,0.9500123349701842,0.950855836501848,0.9645274394951442,0.9487245786754789,0.9459285253854529,0.9435803346126427,0.9542636711123816,0.9565383367681503,0.9494475929479469,0.9504794913722866,0.9392911064129449,0.9455024966571522,0.9516088780094257,0.00667554491551124,62
1.681940951347351,0.015593052257854581,0.050258846282958985,0.0004502276439941463,0,7,5,7,multi:softmax,0,"{'gamma': 0, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.94415681223912,0.9480302045552493,0.9383077775407358,0.9560593157127119,0.9583796907673606,0.9496239261150538,0.9459034863493715,0.9532368821383989,0.9517925107587543,0.9576407226976781,0.961756063022159,0.9549025897864124,0.9541392519667685,0.9511160729316298,0.9528788352640546,0.95680725507132,0.9572114573698515,0.9414017100136678,0.950375414240627,0.9505364542235218,0.9530750768305838,0.9573959485846624,0.9506527886621936,0.9509489294803326,0.9578997677389882,0.946791235340897,0.9490388007688715,0.9544628893418997,0.951905925538932,0.9493794241606452,0.9423029014303091,0.9665488441041049,0.9442055594496686,0.9560722818345485,0.9498666956728363,0.9634394561788286,0.9591206496162413,0.9414832074106592,0.9514661184006669,0.9489938691749114,0.9652504733656263,0.9469279154521986,0.9472217201561047,0.9449104963366697,0.9549095525032191,0.9531443343666174,0.9527570223622831,0.9467557453207883,0.9443163121789123,0.9448804335746345,0.9516076161620455,0.006157009817448049,63
1.8565018796920776,0.033151276931309474,0.04558104991912842,0.0015089336635414703,1,5,5,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9417728626359122,0.9504294671350412,0.9378483863222224,0.9559170045600424,0.9594952357130638,0.9506638347037871,0.9467325222209149,0.9487073014250784,0.9509898475926524,0.9602789849490606,0.9627854634508907,0.958465625315673,0.9584809758475391,0.9543331434102437,0.946307680048081,0.9608052340488538,0.9530254028936554,0.9422831641769359,0.9498199357912624,0.9521857860895881,0.952847228421427,0.9582542737399451,0.9536187664163194,0.9456016442387215,0.960155445896052,0.9477048694102636,0.9492343791778186,0.9508209823168237,0.9508144791687094,0.9478146734935926,0.933588015462201,0.9649791587749875,0.9466379348138584,0.9606654278398735,0.9505834674663483,0.96321522968476,0.9636412167041409,0.939204900603232,0.9475081524609196,0.9503408377199816,0.9641397160468731,0.9495170463558291,0.9488768257368335,0.942472643817628,0.9504104301172505,0.9579556425691659,0.9532344285870922,0.9491228625563534,0.9415343165818847,0.9436491035172881,0.9515894391605336,0.0072592269977477895,64
1.7086107158660888,0.02013213455944821,0.05045009136199951,0.0005589082687662132,0,9,5,7,multi:softmax,0.001,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.947568733770118,0.9494410903714762,0.9405501449408095,0.9611803834393022,0.9569136126253527,0.9495778793428556,0.9459292624957398,0.9518091825469052,0.9493912073670643,0.9604758599139799,0.9631883411946758,0.9543035593078337,0.9528594490610144,0.9513657724606305,0.9470970493829167,0.9557379292881368,0.95614293555482,0.9382020652906834,0.9523958414246807,0.9571299655882469,0.9508947396378535,0.9564601923789265,0.9526541850916047,0.948120994913134,0.9577192383923575,0.9479636821117937,0.9491001163554954,0.9551982553421471,0.9519227721517928,0.9503812190781468,0.9376747157760418,0.9654045276590754,0.9459623149304469,0.9545755661167393,0.9507751039989318,0.961998768750061,0.9606093759012105,0.9387443303629769,0.9501769809188566,0.9515950406643142,0.9662009109405809,0.9508630676424862,0.9459338332273269,0.9448550257887778,0.9562883860611041,0.9535187703512215,0.9517514543627671,0.9484844901448038,0.9372037240642944,0.9444541223905248,0.9515749234174607,0.006739677400218439,65
2.3043769502639773,0.050558002453804825,0.04514636993408203,0.0003060184593941215,1,9,5,7,multi:softmax,0.01,"{'gamma': 1, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9462469702499602,0.9478054769155165,0.9409871707003793,0.9600244468781294,0.9568942244193805,0.9477279058006487,0.9458787673643685,0.951424753859333,0.9500318602915806,0.9619001438168181,0.9612893743929108,0.9566567479745274,0.9544126234564514,0.955565951133126,0.9482757305879675,0.9576774798281541,0.9528624406717058,0.9400944232985956,0.9468410404183677,0.9555833859870732,0.9485543533281419,0.9546461959189122,0.953435974057042,0.9469347347382375,0.9618880124446177,0.9488208747474741,0.9503857063681457,0.9510843041505491,0.9511088195847979,0.9472093513888434,0.9349182293802251,0.9682936028700658,0.9473265090177386,0.9572438606883722,0.9506630228579049,0.9626373080145137,0.9599036074442613,0.9393246523530459,0.9481505845590267,0.957469355770661,0.9677867691339731,0.9522351614958636,0.9435324331452702,0.9438045590444091,0.9514396908856937,0.9570534322609205,0.9491837476855652,0.9494521109946064,0.9445599756355566,0.9412619365441538,0.9515697958910717,0.007118585899255388,66
2.2982550954818723,0.054411670843302874,0.04522511005401611,0.0002868105229129553,1,9,5,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9491130807841454,0.9499875562437109,0.9409912519784401,0.9596218756599892,0.9568118184649634,0.9494056222067876,0.9434179076724413,0.9523899666181812,0.9526806588199942,0.9619395820156167,0.9590355191388222,0.9539382991449418,0.9588904999170126,0.952062839650905,0.9477331564921236,0.9573742127945809,0.9560867319358538,0.9382159375724273,0.9489419423358899,0.9544470305833873,0.9498465188275205,0.956243142801234,0.9500212498627029,0.9472144321437622,0.9576841190152181,0.9467522184644186,0.9448459550248095,0.9541100751985937,0.9489191730371954,0.9475779301118702,0.9355705788401352,0.9663178303225376,0.9473295786351371,0.9569429991315581,0.9511023676158249,0.963966289295216,0.9595680501725138,0.939671089969374,0.9466310606237996,0.956716629651519,0.966485385523112,0.9520637121749681,0.9465754118262462,0.9462633103795111,0.9520246452720672,0.9552312311908091,0.9509185019918088,0.9507706590401107,0.944371824483861,0.9417607654948652,0.9515316445230501,0.006813725379681171,67
1.4438640880584717,0.012811302667667359,0.05054409503936767,0.007906904988261874,0,4,6,7,multi:softmax,0.005,"{'gamma': 0, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9448414020670106,0.9525744906984833,0.93291772651611,0.9598651042294386,0.9576776608172918,0.9482283659467815,0.9470717071246065,0.949813945206576,0.9479289470583576,0.9594059879553889,0.9623296235493467,0.9565933852524409,0.9554224443484175,0.9518520633473001,0.949446897418171,0.9560175185859,0.9575234930836721,0.9389135091276336,0.9545593530324606,0.9547690841637063,0.9527103338838252,0.9592172456148522,0.9523392807077623,0.9451334364785341,0.9599159216281249,0.94587876059443,0.949536491596974,0.9568957360935921,0.9485616323407974,0.9509393366423066,0.941507871242822,0.9655948345361057,0.9425066249243542,0.9528648983009455,0.953679117901975,0.9620175354506455,0.9611671139434917,0.9373632996455229,0.9515645024721252,0.9490224847916503,0.9628544402908398,0.9512781804153958,0.949583855682797,0.9414325645972338,0.9542242351755496,0.95732242832753,0.9494570408915896,0.9505949902406555,0.9418707177491856,0.9400369448004944,0.9514964913298241,0.007144993641359426,68
1.7050466823577881,0.016667616329830853,0.050292644500732425,0.00029076051486782073,0,9,5,7,multi:softmax,0,"{'gamma': 0, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9465893199835431,0.9488554497787859,0.9414647172129085,0.9602356087266716,0.9599453415356258,0.9495514613786861,0.9459682269075005,0.952289053685358,0.952146513416734,0.959592555864715,0.9617920380252328,0.9568314371644641,0.9524739855754305,0.9508915354372903,0.9464051944461301,0.9550775008844571,0.9547182724676286,0.9349377327843693,0.951775508149416,0.9555171645665954,0.9521477570175159,0.9567605575696224,0.9547335546622367,0.9466744407036498,0.9586716050539553,0.9465660938979358,0.9494191645350125,0.9540392046294278,0.9526850855084184,0.9492899537204184,0.9378954072204908,0.9652301318852125,0.9490214563201981,0.956249921190809,0.9492136168248555,0.959830615790966,0.962644253557365,0.9366682049201991,0.9494338632944043,0.9529421931557551,0.9685314780288222,0.9469112719028968,0.9426588544185642,0.9434045554832656,0.9543909276270218,0.9556181653589703,0.9509688639041357,0.9498514568422252,0.9415734730679449,0.9435084246532951,0.9514918634147428,0.007047496972081464,69
2.131479539871216,0.043161850891921566,0.0452354621887207,0.00025759652473733574,1,7,5,7,multi:softmax,0.01,"{'gamma': 1, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9473863901343208,0.9533415558139984,0.9423995339798936,0.9599274293872667,0.9612848671193716,0.9484132299134657,0.9496222926877079,0.9499364411102391,0.9524411695519633,0.9561642203625108,0.9631972144420872,0.9527252259307545,0.9553909874590985,0.9552044362807043,0.945906490428691,0.9558774865626508,0.9564803119504658,0.9422790855363311,0.9491181294861691,0.9509933839555685,0.9507546497454609,0.9546948786245699,0.9484291939501267,0.945319479412711,0.9596844803773381,0.9430658952856948,0.9485028949480353,0.9532494696158698,0.9524363484610449,0.9481425158104533,0.9363340134438266,0.9691570677101381,0.9432430848893008,0.9615961108077924,0.9442731028837695,0.9638895658597578,0.9661875573623592,0.9433216403379089,0.9485975739180071,0.9495870555450958,0.965724463579014,0.9451954576328996,0.9462674432146181,0.9438194080089133,0.9551185175190525,0.9568433939858535,0.9509132736954639,0.9468383554362956,0.9403995259605273,0.9429207822829243,0.9514519416479617,0.007298396888671227,70
2.1334369373321533,0.034213497375529395,0.04527693271636963,0.0002766619476912671,1,7,5,7,multi:softmax,0.005,"{'gamma': 1, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9488417699517907,0.9513470003055905,0.9423274852235082,0.9568646343913145,0.9614606368435653,0.9492517452119191,0.9513935780846842,0.9517200988302618,0.9526583371949765,0.9579421855539311,0.9630548580834036,0.9514441574128978,0.9562617525483762,0.9558646756137018,0.9456423818939409,0.9586377165443287,0.9571521739046323,0.941523010744381,0.9457429203924447,0.9493018322774377,0.9519183284481024,0.9602203496269525,0.9544908301574315,0.9487043646783632,0.9594110789559607,0.9425645144496886,0.9451840497365747,0.9506678468326019,0.9511286634496868,0.9440658210943643,0.9346050048129189,0.9691118210448645,0.9438844156700572,0.9598205401730978,0.9468758853782325,0.9645720395859337,0.9647426338748445,0.9400222860407023,0.9472461927511189,0.9512558388310276,0.9658566654773543,0.947382805019199,0.94376116913135,0.9438032387789815,0.9544970297435512,0.9572923331394643,0.9498782094067534,0.9466793060547029,0.943067816533326,0.9412017086086043,0.951446914769858,0.007558460835873571,71
