mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.003336172103881836,7.758550627222223e-05,0.0444295597076416,0.0006475883994543174,4.3287612810830526e-07,{'var_smoothing': 4.3287612810830526e-07},0.8988709739104986,0.9069518885169313,0.8729510014075834,0.9065500325362764,0.9062514256045683,0.8846003847969969,0.8807184232001886,0.9064579407764225,0.9101966828726719,0.9198824651439484,0.895045709828655,0.8973020012410635,0.9039645144882757,0.9003285223734468,0.9089711491564879,0.8964577174882998,0.9051572140107448,0.8957525144668587,0.891928931294562,0.902094090520318,0.8784908842126984,0.9026202952444127,0.9023074936118746,0.9085983335797455,0.9141358082533082,0.9053020848361188,0.8965708415275095,0.9036995149353474,0.886327684661597,0.8993535642455344,0.8846262187131466,0.8814184925721289,0.9120150009774481,0.9122204454409407,0.9056739504113804,0.8821750332540378,0.8774161602290972,0.9211667271106676,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808566291606005,0.8997089072924204,0.902272259961737,0.9075355946607928,0.9213906569439452,0.8603210970108017,0.9029477708261296,0.8940284800925989,0.9119015299581443,0.8995076148020701,0.012978162280517899,52
0.0033258581161499023,7.546067590956504e-05,0.044492759704589845,0.0005853078541457072,3.5111917342151277e-07,{'var_smoothing': 3.5111917342151277e-07},0.8987610527301392,0.906918026287829,0.8729424941480551,0.9065500325362764,0.9062514256045683,0.8845342679980287,0.8807354890450942,0.9064579407764225,0.9101966828726719,0.9198738334786843,0.894933450778467,0.8973020012410635,0.9039645144882757,0.9003285223734468,0.9089711491564879,0.8964577174882998,0.9049628964910563,0.8957525144668587,0.891928931294562,0.902094090520318,0.8784908842126984,0.9026342967908506,0.9023074936118746,0.9085983335797455,0.9141358082533082,0.9053020848361188,0.8966008585950654,0.9036995149353474,0.8863362826094185,0.8992783748941942,0.8846347259726749,0.881281286271771,0.9120235082369764,0.9122204454409407,0.9056739504113804,0.8821750332540378,0.8774161602290972,0.9212627859394393,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808566291606005,0.8997366228622318,0.902272259961737,0.907452058369258,0.9213906569439452,0.8603210970108017,0.9029477708261296,0.8940151364829162,0.9119015299581443,0.899494966403437,0.012984004190697195,53
0.0033121204376220705,7.652328651286542e-05,0.04445937156677246,0.0006430966379418628,1.2328467394420658e-05,{'var_smoothing': 1.2328467394420658e-05},0.900119996363959,0.9069880489955616,0.8725097299783046,0.9061896902021479,0.9063562939393917,0.8854932684396783,0.880698675579655,0.9053633423596193,0.9099325256566989,0.9195645158215822,0.8955040038711973,0.8971951797059564,0.9036461239707241,0.9001815317389222,0.909569928522302,0.8955866900834879,0.9071877857978973,0.895637057438301,0.8918941608304607,0.9021993373710478,0.8784660998358503,0.9029619339378456,0.9022592520198316,0.9086311147392112,0.9132599760054441,0.9058804828745647,0.8957620362134185,0.9036220982111595,0.8862844159688527,0.9006056473230637,0.8847493513825001,0.8825042284083109,0.9111572360046344,0.9123026229996305,0.9055923071033014,0.8820947942524923,0.8773990430583422,0.9195063577728315,0.9039341657842556,0.9109223010272064,0.9148243264351633,0.8807067539297638,0.8994581044044921,0.9022685673460079,0.9073610901030946,0.9209589615198247,0.8608684569458045,0.9031318812164909,0.8930407387320303,0.9122976998693083,0.8994925986418325,0.012855705571853527,54
0.0032810497283935545,0.0001802080993235354,0.04424274444580078,0.0004862557558476848,2.848035868435799e-07,{'var_smoothing': 2.848035868435799e-07},0.898726931743354,0.906918026287829,0.8729424941480551,0.9065650627346552,0.9062514256045683,0.8845277403999812,0.8807354890450942,0.9064579407764225,0.910222502652631,0.9198734263246625,0.8949172434160779,0.8973020012410635,0.9039645144882757,0.9003285223734468,0.9089711491564879,0.8964807968534735,0.9047874767587957,0.8957435088785258,0.891928931294562,0.9020687350036048,0.8784908842126984,0.9025833444625179,0.9023074936118746,0.9085983335797455,0.9141358082533082,0.9053020848361188,0.8966008585950654,0.9036995149353474,0.8863362826094185,0.8992686200008505,0.8846347259726749,0.8811341238864555,0.9120235082369764,0.912186491976406,0.9056739504113804,0.8821750332540378,0.8774161602290972,0.9214124235277786,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808566291606005,0.8997451301217599,0.902272259961737,0.9073799860081521,0.9213906569439452,0.8603210970108017,0.9029477708261296,0.8940211615794517,0.9119015299581443,0.8994879096017716,0.012990618406015477,55
0.0032998323440551758,7.510803212369283e-05,0.04418322086334228,0.0010616801118710553,2.310129700083158e-07,{'var_smoothing': 2.310129700083158e-07},0.8985371603800357,0.906918026287829,0.8729424941480551,0.9065678786968808,0.9062152805062752,0.8845098594535209,0.8807354890450942,0.9064579407764225,0.9102311006004525,0.9198734263246625,0.8948393236639879,0.8973379207812934,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8964893041130017,0.9046818947473522,0.8957345032901932,0.891928931294562,0.9020687350036048,0.8784908842126984,0.9025861979552455,0.9023074936118746,0.9085983335797455,0.9141358082533082,0.9053020848361188,0.8966423801378931,0.9036995149353474,0.8863362826094185,0.8991297049458532,0.8846706455129048,0.8810763115219817,0.9120235082369764,0.912186491976406,0.9056739504113804,0.8821750332540378,0.8774161602290972,0.9214633179347876,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808566291606005,0.8997451301217599,0.902272259961737,0.9074075322396996,0.9214076714630015,0.8603210970108017,0.9029477708261296,0.8939891267233806,0.9119015299581443,0.8994794201816927,0.012994337183538481,56
0.003320932388305664,7.889817995015528e-05,0.044343147277832035,0.0004461988688318044,1.873817422860383e-07,{'var_smoothing': 1.873817422860383e-07},0.8984017713588358,0.906918026287829,0.8729424941480551,0.9065678786968808,0.9062152805062752,0.8844992739783119,0.8807354890450942,0.9064579407764225,0.9102311006004525,0.9198734263246625,0.8947832255900888,0.8973529293150713,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965071182562028,0.9044401783652031,0.8957345032901932,0.891928931294562,0.9020687350036048,0.8784908842126984,0.9025165500083814,0.9023074936118746,0.9085983335797455,0.9141358082533082,0.9053020848361188,0.8966423801378931,0.9036995149353474,0.8863362826094185,0.8989475123669642,0.8846899356363616,0.8810108466483461,0.9120235082369764,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.8774161602290972,0.9214913336977245,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808566291606005,0.8997451301217599,0.902272259961737,0.9074667308591837,0.9214076714630015,0.8603018887005184,0.9029477708261296,0.893998131825224,0.9119015299581443,0.8994659315596628,0.012996697400843972,57
0.003327803611755371,0.0001596395308288779,0.04450149536132812,0.0005776841808592143,1.5199110829529332e-05,{'var_smoothing': 1.5199110829529332e-05},0.9002039837875561,0.9069880489955616,0.8725299598479641,0.906206261769324,0.9063978509547949,0.8854970297105921,0.880698675579655,0.905228274790383,0.9098809379697692,0.9193305078039825,0.8954944516324024,0.8971801711721786,0.90348523741755,0.900056458553546,0.9095244752691061,0.8956186618104728,0.9072451029203803,0.8956709196674032,0.891911382662598,0.9020368878037783,0.8784482856926492,0.9027539245692237,0.9022776993451648,0.9086699138819019,0.9130981558304337,0.9058719756150365,0.8957460823478812,0.9036183382038631,0.8862335097196143,0.9007373192776593,0.884735217481477,0.8825715427219172,0.910873772711052,0.912228589968509,0.9056009387685654,0.8820247565328269,0.8773990430583422,0.9194530479402458,0.9037070255033012,0.9109309326924704,0.9149175726719522,0.8806896029306083,0.8994921334426046,0.9022685673460079,0.9072513482396495,0.9208832990709369,0.8608710125857368,0.9031403884760189,0.8928900876192603,0.9123233247216381,0.899457853781711,0.01283349028226431,58
0.0033022212982177735,5.548231864298072e-05,0.04436586380004883,0.0006634502170413119,1.519911082952933e-07,{'var_smoothing': 1.519911082952933e-07},0.8983430608999109,0.906918026287829,0.8729424941480551,0.9065678786968808,0.9062152805062752,0.8845538058371124,0.8807354890450942,0.9064579407764225,0.9102311006004525,0.9198734263246625,0.8948022765157194,0.8973529293150713,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965071182562028,0.9043230234275147,0.8957345032901932,0.891928931294562,0.9020325899053118,0.8784908842126984,0.9024715547267883,0.9023074936118746,0.9085983335797455,0.9141271765880442,0.9053020848361188,0.896633872878365,0.9037354344755774,0.8863362826094185,0.8987958857048928,0.8846899356363616,0.8809430726617241,0.9120325138253089,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.8774161602290972,0.9215211526296008,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808481219010722,0.8997451301217599,0.902272259961737,0.9074258138188127,0.9214243008797746,0.8602826803902351,0.9029477708261296,0.893939650169204,0.9119015299581443,0.8994568174925719,0.012999447538696102,59
0.0032796764373779295,0.00018116763736909582,0.044138827323913575,0.0008233842078534992,1.232846739442066e-07,{'var_smoothing': 1.232846739442066e-07},0.8983075997777741,0.906918026287829,0.8729424941480551,0.9065678786968808,0.9062152805062752,0.8845887765015693,0.8807354890450942,0.9064579407764225,0.9102311006004525,0.9198734263246625,0.8947541873725436,0.8973529293150713,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965071182562028,0.9041413750088778,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8784908842126984,0.9024997935180009,0.9022989863523465,0.9085983335797455,0.9141271765880442,0.9053020848361188,0.896633872878365,0.9037354344755774,0.8863362826094185,0.898705141777364,0.8846899356363616,0.880896266443718,0.9120325138253089,0.9121525385118713,0.9056739504113804,0.8821580187349816,0.8774161602290972,0.9216457794382203,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808481219010722,0.8997451301217599,0.9022572297633581,0.9074114532783425,0.9214243008797746,0.8602826803902351,0.9029477708261296,0.8939230526655337,0.9119101616234083,0.899451604452647,0.01300381483253785,60
0.0033424758911132814,0.00026908419707705113,0.044312238693237305,0.000630548799774081,1e-07,{'var_smoothing': 1e-07},0.898070796835743,0.906953945828059,0.8729424941480551,0.9065678786968808,0.9062152805062752,0.8845518712417078,0.8807354890450942,0.9064579407764225,0.9102311006004525,0.9198734263246625,0.8947362390982678,0.8973529293150713,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965071182562028,0.9040330324264297,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9023882793047276,0.9022989863523465,0.9085983335797455,0.9141271765880442,0.9053020848361188,0.896633872878365,0.9037354344755774,0.8863362826094185,0.898546219585732,0.8846899356363616,0.8807848924448004,0.9120325138253089,0.9121525385118713,0.9056739504113804,0.8821580187349816,0.8774161602290972,0.921697534022739,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808481219010722,0.8997451301217599,0.9022572297633581,0.9073636279086542,0.9214243008797746,0.8602826803902351,0.9029477708261296,0.8938465867423209,0.911874016525115,0.8994354175465475,0.013007447886079814,61
0.0033042192459106444,5.5274256057702324e-05,0.04423715114593506,0.0008057470749206826,0.0002848035868435802,{'var_smoothing': 0.0002848035868435802},0.9018554986958699,0.9067822611774838,0.8732558371303784,0.9066364212937684,0.9070093615987155,0.8845500376192925,0.8812549434785986,0.9046251197688256,0.9096298919242535,0.9187043726157539,0.8962122205709449,0.8958976286052379,0.9031518511976829,0.899258921508313,0.9098426203323843,0.8971577383181054,0.9077769694973831,0.8956814147608991,0.8925768133422028,0.9012751559062228,0.8785128395376508,0.9021191366824343,0.9023523397543131,0.9095331793654674,0.9133660941577024,0.9053713626661106,0.894409530267752,0.9027653804808219,0.8878903119706342,0.9021723129469635,0.885307818958852,0.8837648107188852,0.9096110348303544,0.9123744790815237,0.9055575761381737,0.8809455782632339,0.8785316811229019,0.9185752082289782,0.9029462334583834,0.9105181429399373,0.9152873901948758,0.8793079731988208,0.9000345938205397,0.9019251293421783,0.9068642160571802,0.9194332972287497,0.8613706595955828,0.9038146830689228,0.892071247819791,0.9117232505817993,0.8994318514364368,0.012633440081136194,62
0.0032777643203735353,0.00015461672911362795,0.04440718650817871,0.000708315860007183,8.111308307896873e-08,{'var_smoothing': 8.111308307896873e-08},0.8977870748962326,0.906953945828059,0.8729424941480551,0.9065678786968808,0.9062152805062752,0.8845311702940354,0.8807354890450942,0.9064579407764225,0.9102311006004525,0.9198734263246625,0.8945849505988946,0.8973529293150713,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965071182562028,0.9038654495501407,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8785361106366012,0.902374267428559,0.9022989863523465,0.9085983335797455,0.9141271765880442,0.9053020848361188,0.8966510238775206,0.9037354344755774,0.8863362826094185,0.898434478789922,0.8847258551765914,0.8807107024482256,0.9120325138253089,0.9121525385118713,0.9056739504113804,0.8821580187349816,0.8774161602290972,0.9216971119123807,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808481219010722,0.8997451301217599,0.9022572297633581,0.9074074108205538,0.9214243008797746,0.8602826803902351,0.9029477708261296,0.893808536052748,0.911874016525115,0.8994201204209467,0.013010709827188058,63
0.0032897281646728518,0.0001073409972876215,0.04458148002624512,0.0006340033078448826,6.579332246575682e-08,{'var_smoothing': 6.579332246575682e-08},0.8975711475806212,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9062152805062752,0.884482217249099,0.8807354890450942,0.9064579407764225,0.9102311006004525,0.9198734263246625,0.8945313740382166,0.8973529293150713,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965071182562028,0.9036661624799218,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8785361106366012,0.90235962617063,0.9022989863523465,0.9085983335797455,0.9141271765880442,0.9053020848361188,0.8966510238775206,0.9037354344755774,0.8863362826094185,0.898367913348531,0.8847258551765914,0.8807404488959122,0.9120325138253089,0.9121525385118713,0.9056739504113804,0.8821580187349816,0.8774161602290972,0.921690325007872,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808481219010722,0.8997536373812882,0.9022572297633581,0.907336123321531,0.9214243008797746,0.8602826803902351,0.9029477708261296,0.8938229159861657,0.911874016525115,0.8994079331958409,0.013009598451001693,64
0.003310351371765137,4.8775754024726446e-05,0.04439488887786865,0.0005495893765632633,1.873817422860383e-05,{'var_smoothing': 1.873817422860383e-05},0.9001493860878774,0.9070059695908333,0.8725657217332472,0.906175093094285,0.9063892192895309,0.8854256714015541,0.8807696667143121,0.9051044049078191,0.9098035045663866,0.9191505277113584,0.8955703736438481,0.8969634707428679,0.9033124814535848,0.899950532058697,0.9094795807620991,0.8955685552668805,0.9072208955651776,0.8958211842568226,0.8919285785582413,0.9019239508314599,0.878350759073708,0.9023572674136773,0.9022349752415755,0.9087137465570708,0.9128475858535796,0.9058032388249714,0.8957875525648594,0.903609830944335,0.8862779926597444,0.9008145030374304,0.8847931335083964,0.8826181995274855,0.9106508514646316,0.9121692435646053,0.9056398390635835,0.881829816339675,0.8774418523161817,0.9194325324494977,0.9033176998779663,0.9109309326924704,0.9149429276415262,0.8805763827729501,0.8994842092938057,0.902242992665919,0.907141713011781,0.9207710466096247,0.8608245888493025,0.903125379942241,0.892650323256608,0.9123117216398597,0.8993994321379191,0.012812056010618312,65
0.0032995462417602537,5.0813308907592386e-05,0.04433459281921387,0.0006387610895313766,5.336699231206302e-08,{'var_smoothing': 5.336699231206302e-08},0.8973855492027288,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9062152805062752,0.8844701638493254,0.8807354890450942,0.9064579407764225,0.9102483224325898,0.9198734263246625,0.8942890902675581,0.8973529293150713,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9034855425792903,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9023519790886114,0.9022989863523465,0.9085983335797455,0.9141271765880442,0.9053020848361188,0.8966660324112984,0.9037354344755774,0.8863362826094185,0.8983101850882438,0.8847258551765914,0.8805637293783347,0.9120325138253089,0.9121525385118713,0.9056739504113804,0.8821580187349816,0.877452079769327,0.921741854223785,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808481219010722,0.8997536373812882,0.9022572297633581,0.907325626503081,0.9214243008797746,0.8602826803902351,0.9029477708261296,0.8938555492342095,0.911874016525115,0.8993938079428101,0.013016581131479828,66
0.003303103446960449,6.756993336239367e-05,0.04422091960906983,0.0006405266585512639,4.3287612810830526e-08,{'var_smoothing': 4.3287612810830526e-08},0.8971798211665232,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9062152805062752,0.8844342451139707,0.8807354890450942,0.9064579407764225,0.9102483224325898,0.9198734263246625,0.8942271827441765,0.8973529293150713,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9032850288810644,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022832426451063,0.9022989863523465,0.9085983335797455,0.9141271765880442,0.9053020848361188,0.8966831834104542,0.9037354344755774,0.8863362826094185,0.898185254077423,0.8847258551765914,0.8805027936220711,0.9120325138253089,0.9121525385118713,0.9056739504113804,0.8821580187349816,0.877452079769327,0.9217170561426108,0.9045949258150943,0.9108935138241298,0.9143772571053143,0.8808481219010722,0.8997536373812882,0.9022572297633581,0.9072397580833954,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8938641471820313,0.911874016525115,0.8993765520014517,0.013018115356756902,67
0.0033025693893432616,6.925546328349113e-05,0.0443609619140625,0.0006004655836479568,3.5111917342151277e-08,{'var_smoothing': 3.5111917342151277e-08},0.8970738239959165,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9062152805062752,0.8844984779233726,0.8807354890450942,0.9064579407764225,0.9102483224325898,0.9198734263246625,0.8941427732842359,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9030963289337685,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022586661982817,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967003344096098,0.9037354344755774,0.8863362826094185,0.8979883454253555,0.8847258551765914,0.8804794905273104,0.9120415194136416,0.9121525385118713,0.9056739504113804,0.8821580187349816,0.877452079769327,0.9217790986033303,0.9045949258150943,0.9109296589224228,0.9143772571053143,0.8808481219010722,0.8997536373812882,0.9022572297633581,0.907173733857951,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8938473584404099,0.911874016525115,0.8993663169231687,0.013019514225796107,68
0.00330625057220459,6.67048843620225e-05,0.04428755760192871,0.0005222148210601883,2.848035868435799e-08,{'var_smoothing': 2.848035868435799e-08},0.8968156191583875,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9062152805062752,0.8844681523175598,0.8807354890450942,0.9064579407764225,0.9102483224325898,0.9198734263246625,0.8938923400308174,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9029336436667178,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9023212069878057,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967003344096098,0.9037354344755774,0.8863362826094185,0.897844685046782,0.8847258551765914,0.8803481476054844,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821580187349816,0.877452079769327,0.9217926907094703,0.9045949258150943,0.9109296589224228,0.9143772571053143,0.8808481219010722,0.8997536373812882,0.9022933748616512,0.907062918812441,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8937708925171973,0.911874016525115,0.8993451136731986,0.013026516696471854,69
0.003288130760192871,9.585888226919709e-05,0.04437787055969238,0.0005111552440218249,2.310129700083158e-08,{'var_smoothing': 2.310129700083158e-08},0.8967765948923216,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9062152805062752,0.8844351352269108,0.8807354890450942,0.9064579407764225,0.9102483224325898,0.9198734263246625,0.8937751636451733,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9025974257837492,0.8957345032901932,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022793430617259,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8977387966457219,0.8847258551765914,0.8802396873609478,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9218822482639922,0.9045798956167154,0.9109296589224228,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9022933748616512,0.9068993430684573,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8937674402719479,0.911882648190379,0.8993281463498852,0.013031070934670583,70
0.003299241065979004,6.400534019956381e-05,0.044404096603393554,0.0014148363935515909,1.873817422860383e-08,{'var_smoothing': 1.873817422860383e-08},0.8965964255687612,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9062152805062752,0.8845018805848884,0.8807354890450942,0.9064579407764225,0.9102483224325898,0.9198734263246625,0.8935922000070233,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9023753497044487,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022516865852371,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8976648001183319,0.884709225759818,0.8801716209486742,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9218752359908778,0.9045798956167154,0.9109296589224228,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9022933748616512,0.9068304875068701,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8937588423241264,0.911882648190379,0.8993130791747199,0.013032046750040115,71
0.003283839225769043,0.00020243573914235742,0.04443991661071777,0.0006511448608960662,0.0002310129700083158,{'var_smoothing': 0.0002310129700083158},0.9014430746277357,0.9068141529150838,0.8729881952811283,0.906228227463148,0.9068661855637803,0.8845376529633908,0.8809625002962901,0.9045170966450374,0.9095029346378355,0.9185049366197228,0.8960478999254389,0.8959167206950466,0.903037241645395,0.8992116577076114,0.9098446257275108,0.8966937785809653,0.9075701844494525,0.8954425329415862,0.8924933044269135,0.9011469854762151,0.878377360818654,0.90197693498521,0.9022315682608956,0.9093783584544121,0.9130965541155939,0.9052983028202393,0.8946549477729637,0.902694255044993,0.8877041624661293,0.9021506006105088,0.8850452660241821,0.8835454487891609,0.9094906696060517,0.9124293211063672,0.9054809868313529,0.8809929217200091,0.8782790191310558,0.9185765085388516,0.9028682369114925,0.9103913786050346,0.9151541693355556,0.879297455174313,0.8998358559482803,0.9018577312507721,0.9068510999215817,0.9195055669382906,0.8612133722510869,0.9036485359885166,0.8920291709963415,0.9116617405957878,0.8993097477920594,0.012653850816644411,72
0.0032689666748046877,0.00017849868298030577,0.044441723823547365,0.00048102883060122966,2.310129700083158e-05,{'var_smoothing': 2.310129700083158e-05},0.9000313037429647,0.9070580557043167,0.8723489111387895,0.9060311659302447,0.906326844424361,0.8853697790426703,0.8805982689778759,0.905061817284329,0.909714683189451,0.918931143430222,0.8956906039982289,0.8966221436379108,0.9031800512927562,0.8998059783919982,0.9094259753805983,0.8955936189826269,0.9072459553304167,0.8956392282801752,0.8919716201703373,0.9017833544484705,0.878094298751964,0.9020774519016167,0.9021140422654149,0.9088184670049405,0.912753729742496,0.9057035663225429,0.8957956979756824,0.9035036596824649,0.8862002065200411,0.9009502364745714,0.8845387498453166,0.882642034179696,0.9102750751480281,0.9121256035605358,0.9056284329344848,0.8816047118460393,0.8774890203828929,0.9194053737772566,0.9029232854635358,0.9107920142849149,0.9150457236941576,0.8804728895607052,0.8994715022577723,0.9020092572413394,0.9069251687511241,0.9207171625963103,0.8606902661935913,0.9031445882525243,0.8924701251638275,0.9123377536462113,0.8993030119640149,0.012829947365684002,73
0.0032873058319091795,0.0001132559217939871,0.04404641628265381,0.0006922083374899574,1.519911082952933e-08,{'var_smoothing': 1.519911082952933e-08},0.8962553858973371,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8845614222690266,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198734263246625,0.8934039252481952,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9021934615542584,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9023057201152329,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8976073274198995,0.884709225759818,0.8801388531923208,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9218640902774968,0.9045798956167154,0.9109296589224228,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9022933748616512,0.9066324836993468,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8936849465606768,0.911882648190379,0.8992931531279279,0.013032179180044273,74
0.0032894134521484373,9.163853727402406e-05,0.0444242525100708,0.0006648795987613866,1.232846739442066e-08,{'var_smoothing': 1.232846739442066e-08},0.8960889890552769,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8844921690529528,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198734263246625,0.8932415331337754,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9019179982555955,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.902295742761888,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8974341626736005,0.8847011036025733,0.8799643466691452,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9218834599604763,0.9045798956167154,0.9109296589224228,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9022933748616512,0.9064886148562982,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.893658716935173,0.911882648190379,0.8992693530271907,0.01303989438209528,75
0.0033084249496459963,6.35676551709831e-05,0.044268288612365723,0.0005380557167119166,1e-08,{'var_smoothing': 1e-08},0.8959419496644893,0.906953945828059,0.8729424941480551,0.9065829088952596,0.9061812933242982,0.8844640304639162,0.8807354890450942,0.9064579407764225,0.9102569203804114,0.9198820579899265,0.8930939306133983,0.8973679378488492,0.9039735200766083,0.9003285223734468,0.9089711491564879,0.8965216903618481,0.9016810931124172,0.8957704228304232,0.891928931294562,0.9020412215705758,0.8785361106366012,0.9022985962546156,0.9022989863523465,0.9085983335797455,0.9141185449227801,0.9053020848361188,0.8967174854087654,0.9037354344755774,0.8863362826094185,0.8973639596260837,0.8846844741858001,0.8799258593049631,0.9120330121541135,0.9121525385118713,0.9056739504113804,0.8821665259945096,0.877452079769327,0.9218881829583832,0.9045798956167154,0.9109296589224228,0.9143772571053143,0.8808396146415441,0.8997536373812882,0.9022933748616512,0.9062647768029479,0.9214243008797746,0.8602634720799518,0.9029477708261296,0.8936612897864591,0.911882648190379,0.8992515517768305,0.013041417904612855,76
