mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.06132850646972656,0.0031296406121993628,0.011863636970520019,0.0005795209446075496,0.1,ovo,0.01,linear,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.055161452293395995,0.0011761211515199594,0.010478787422180176,0.0003498084194455975,0.1,ovr,0.01,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.05510139465332031,0.0012259973991350353,0.01050739288330078,0.0002670449013629156,0.1,ovr,0.001,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.055099015235900876,0.0012177230563656122,0.010527849197387695,0.0003405600293689527,0.1,ovr,1,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.05504462718963623,0.001336882595430105,0.010501623153686523,0.00022946161608822824,0.1,ovo,0.1,linear,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.05527536392211914,0.0012211855995110665,0.010521702766418457,0.0003228749478807472,0.1,ovr,scale,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.054901504516601564,0.0013325015373880198,0.010583477020263672,0.00022529130941077762,0.1,ovr,auto,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.05833439826965332,0.0041948109483889865,0.011124687194824219,0.0008147295381546981,0.1,ovo,1,linear,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.055090317726135256,0.0013106471855190232,0.010593595504760743,0.00023656425131721173,0.1,ovr,0.0001,linear,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.6948529411764706,0.7132352941176471,0.6985294117647058,0.7195571955719557,0.7195571955719557,0.6801470588235294,0.7169117647058824,0.7279411764705882,0.6900369003690037,0.7380073800738007,0.7205882352941176,0.6948529411764706,0.6764705882352942,0.6974169741697417,0.6863468634686347,0.6985294117647058,0.7426470588235294,0.6875,0.6974169741697417,0.7084870848708487,0.7794117647058824,0.6691176470588235,0.6875,0.7453874538745388,0.6642066420664207,0.6544117647058824,0.7242647058823529,0.7022058823529411,0.7011070110701108,0.6974169741697417,0.7316176470588235,0.7316176470588235,0.6691176470588235,0.6863468634686347,0.6568265682656826,0.7463235294117647,0.7058823529411765,0.6985294117647058,0.6900369003690037,0.6752767527675276,0.6948529411764706,0.6985294117647058,0.6985294117647058,0.7195571955719557,0.7416974169741697,0.7058823529411765,0.6764705882352942,0.6911764705882353,0.7453874538745388,0.6937269372693727,0.7038289559366181,0.02559086089130465,93
0.06798662185668945,0.000825595073781101,0.016554489135742187,0.0001479141805940629,1,ovo,0.01,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'rbf'}",0.6838235294117647,0.6691176470588235,0.6617647058823529,0.7011070110701108,0.7195571955719557,0.6654411764705882,0.7389705882352942,0.6801470588235294,0.6494464944649446,0.7121771217712177,0.6911764705882353,0.7022058823529411,0.6801470588235294,0.6900369003690037,0.7047970479704797,0.6617647058823529,0.7205882352941176,0.6801470588235294,0.7047970479704797,0.6826568265682657,0.7426470588235294,0.6433823529411765,0.6470588235294118,0.7416974169741697,0.6789667896678967,0.6691176470588235,0.6948529411764706,0.6911764705882353,0.7084870848708487,0.6900369003690037,0.6911764705882353,0.7279411764705882,0.6875,0.6531365313653137,0.6531365313653137,0.7205882352941176,0.6580882352941176,0.6911764705882353,0.6863468634686347,0.6789667896678967,0.6801470588235294,0.7022058823529411,0.6948529411764706,0.6863468634686347,0.7084870848708487,0.6654411764705882,0.6544117647058824,0.6801470588235294,0.7416974169741697,0.7011070110701108,0.6894038962448448,0.025331235199640652,107
0.06795195579528808,0.0009386917849319694,0.016536097526550293,0.00018852160393879639,1,ovr,0.01,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'rbf'}",0.6838235294117647,0.6691176470588235,0.6617647058823529,0.7011070110701108,0.7195571955719557,0.6654411764705882,0.7389705882352942,0.6801470588235294,0.6494464944649446,0.7121771217712177,0.6911764705882353,0.7022058823529411,0.6801470588235294,0.6900369003690037,0.7047970479704797,0.6617647058823529,0.7205882352941176,0.6801470588235294,0.7047970479704797,0.6826568265682657,0.7426470588235294,0.6433823529411765,0.6470588235294118,0.7416974169741697,0.6789667896678967,0.6691176470588235,0.6948529411764706,0.6911764705882353,0.7084870848708487,0.6900369003690037,0.6911764705882353,0.7279411764705882,0.6875,0.6531365313653137,0.6531365313653137,0.7205882352941176,0.6580882352941176,0.6911764705882353,0.6863468634686347,0.6789667896678967,0.6801470588235294,0.7022058823529411,0.6948529411764706,0.6863468634686347,0.7084870848708487,0.6654411764705882,0.6544117647058824,0.6801470588235294,0.7416974169741697,0.7011070110701108,0.6894038962448448,0.025331235199640652,107
0.0692345905303955,0.0010932476201557018,0.016531610488891603,0.0002425968406100873,10,ovo,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'rbf'}",0.6727941176470589,0.6764705882352942,0.6654411764705882,0.6863468634686347,0.7047970479704797,0.6397058823529411,0.7132352941176471,0.6838235294117647,0.6531365313653137,0.7232472324723247,0.6911764705882353,0.7132352941176471,0.6470588235294118,0.6678966789667896,0.6789667896678967,0.6838235294117647,0.7022058823529411,0.6580882352941176,0.6900369003690037,0.6678966789667896,0.7463235294117647,0.6397058823529411,0.6507352941176471,0.7306273062730627,0.6715867158671587,0.6544117647058824,0.7058823529411765,0.6764705882352942,0.6863468634686347,0.6715867158671587,0.6875,0.7058823529411765,0.6727941176470589,0.6494464944649446,0.6642066420664207,0.7095588235294118,0.6654411764705882,0.6911764705882353,0.6752767527675276,0.6752767527675276,0.6838235294117647,0.6911764705882353,0.6838235294117647,0.6900369003690037,0.7158671586715867,0.6580882352941176,0.6580882352941176,0.6691176470588235,0.7416974169741697,0.6900369003690037,0.6826275233340569,0.024626353222688965,109
0.06936982154846191,0.0011291769371746172,0.01659106254577637,0.00015956761817768797,10,ovr,0.001,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'rbf'}",0.6727941176470589,0.6764705882352942,0.6654411764705882,0.6863468634686347,0.7047970479704797,0.6397058823529411,0.7132352941176471,0.6838235294117647,0.6531365313653137,0.7232472324723247,0.6911764705882353,0.7132352941176471,0.6470588235294118,0.6678966789667896,0.6789667896678967,0.6838235294117647,0.7022058823529411,0.6580882352941176,0.6900369003690037,0.6678966789667896,0.7463235294117647,0.6397058823529411,0.6507352941176471,0.7306273062730627,0.6715867158671587,0.6544117647058824,0.7058823529411765,0.6764705882352942,0.6863468634686347,0.6715867158671587,0.6875,0.7058823529411765,0.6727941176470589,0.6494464944649446,0.6642066420664207,0.7095588235294118,0.6654411764705882,0.6911764705882353,0.6752767527675276,0.6752767527675276,0.6838235294117647,0.6911764705882353,0.6838235294117647,0.6900369003690037,0.7158671586715867,0.6580882352941176,0.6580882352941176,0.6691176470588235,0.7416974169741697,0.6900369003690037,0.6826275233340569,0.024626353222688965,109
0.07057854652404785,0.00225255365212386,0.0164634370803833,0.00019022127749065732,100,ovo,0.0001,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'rbf'}",0.6691176470588235,0.6617647058823529,0.6654411764705882,0.6900369003690037,0.7121771217712177,0.6433823529411765,0.7022058823529411,0.6838235294117647,0.6531365313653137,0.7158671586715867,0.7022058823529411,0.6948529411764706,0.6470588235294118,0.6568265682656826,0.6642066420664207,0.6875,0.6985294117647058,0.6507352941176471,0.6974169741697417,0.6678966789667896,0.7352941176470589,0.6286764705882353,0.6544117647058824,0.7158671586715867,0.6678966789667896,0.6360294117647058,0.6838235294117647,0.6691176470588235,0.7011070110701108,0.6752767527675276,0.6838235294117647,0.6985294117647058,0.6691176470588235,0.6494464944649446,0.6494464944649446,0.7095588235294118,0.6654411764705882,0.6801470588235294,0.6642066420664207,0.6678966789667896,0.6654411764705882,0.6727941176470589,0.6875,0.6974169741697417,0.7121771217712177,0.6654411764705882,0.6470588235294118,0.6654411764705882,0.7380073800738007,0.6826568265682657,0.678064629911005,0.024673020846679727,111
0.07067034721374511,0.0014010740623278378,0.016530671119689942,0.00019652910208134685,100,ovr,0.0001,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'rbf'}",0.6691176470588235,0.6617647058823529,0.6654411764705882,0.6900369003690037,0.7121771217712177,0.6433823529411765,0.7022058823529411,0.6838235294117647,0.6531365313653137,0.7158671586715867,0.7022058823529411,0.6948529411764706,0.6470588235294118,0.6568265682656826,0.6642066420664207,0.6875,0.6985294117647058,0.6507352941176471,0.6974169741697417,0.6678966789667896,0.7352941176470589,0.6286764705882353,0.6544117647058824,0.7158671586715867,0.6678966789667896,0.6360294117647058,0.6838235294117647,0.6691176470588235,0.7011070110701108,0.6752767527675276,0.6838235294117647,0.6985294117647058,0.6691176470588235,0.6494464944649446,0.6494464944649446,0.7095588235294118,0.6654411764705882,0.6801470588235294,0.6642066420664207,0.6678966789667896,0.6654411764705882,0.6727941176470589,0.6875,0.6974169741697417,0.7121771217712177,0.6654411764705882,0.6470588235294118,0.6654411764705882,0.7380073800738007,0.6826568265682657,0.678064629911005,0.024673020846679727,111
0.0544350004196167,0.0011337754928760163,0.012234759330749512,0.00042860349611464194,0.01,ovo,0.1,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
0.06079075336456299,0.004476600014057461,0.013831319808959961,0.0007342100875991955,0.01,ovr,0.1,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
0.054765477180480956,0.001034635549224555,0.012431130409240723,0.00021642384452856902,0.01,ovr,scale,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
0.054621219635009766,0.0009569944701768714,0.012401432991027831,0.0002766127870359108,0.01,ovr,0.0001,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
0.05962781429290771,0.003682043709214107,0.013343057632446288,0.0008956595277037885,0.01,ovr,0.001,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
0.05459153652191162,0.0008623200798998355,0.012390456199645995,0.0003277352489957297,0.01,ovr,0.01,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
0.05467414855957031,0.001115383442721085,0.012333917617797851,0.00036027323804281293,0.01,ovr,auto,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
0.0618841552734375,0.0022199325844368496,0.01404822826385498,0.0005554427075141649,0.01,ovr,1,linear,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
0.05461756706237793,0.0009410436230449249,0.012370538711547852,0.00035492352325345656,0.01,ovo,1,linear,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.6397058823529411,0.6470588235294118,0.6580882352941176,0.6605166051660517,0.6826568265682657,0.6139705882352942,0.6691176470588235,0.6507352941176471,0.6309963099630996,0.7195571955719557,0.6838235294117647,0.6617647058823529,0.6176470588235294,0.6420664206642066,0.6457564575645757,0.6580882352941176,0.6801470588235294,0.6433823529411765,0.6568265682656826,0.6236162361623616,0.7022058823529411,0.6102941176470589,0.6507352941176471,0.6494464944649446,0.6457564575645757,0.6286764705882353,0.6580882352941176,0.6764705882352942,0.6605166051660517,0.6494464944649446,0.6801470588235294,0.6764705882352942,0.6544117647058824,0.6088560885608856,0.6309963099630996,0.6801470588235294,0.6544117647058824,0.6580882352941176,0.6568265682656826,0.6457564575645757,0.6764705882352942,0.6470588235294118,0.6360294117647058,0.6605166051660517,0.6900369003690037,0.6397058823529411,0.6286764705882353,0.625,0.6937269372693727,0.6789667896678967,0.6547891795094423,0.023745894988438015,113
